brain_microglial cell	Dock2	2
brain_microglial cell	Dock8	2
brain_microglial cell	Dok1	1
brain_microglial cell	Dpp7	1
brain_microglial cell	Dtx3l	1
brain_microglial cell	Ecscr	1
brain_microglial cell	Efr3a	1
brain_microglial cell	Ehbp1l1	1
brain_microglial cell	Ehd4	1
brain_microglial cell	Elmo1	1
brain_microglial cell	Eml3	1
brain_microglial cell	Engase	1
brain_microglial cell	Eno3	1
brain_microglial cell	Enpp4	1
brain_microglial cell	Entpd1	2
brain_microglial cell	Epdr1	1
brain_microglial cell	Epx	1
brain_microglial cell	Erap1	1
brain_microglial cell	Esyt1	1
brain_microglial cell	Evl	1
brain_microglial cell	F11r	2
brain_microglial cell	F13a1	1
brain_microglial cell	Fabp5	1
brain_microglial cell	Fam76b	1
brain_microglial cell	Fcer1g	2
brain_microglial cell	Fcgr1	1
brain_microglial cell	Fcgr2b	2
brain_microglial cell	Fcgr3	1
brain_microglial cell	Fcgrt	1
brain_microglial cell	Fcrls	9
brain_microglial cell	Fermt3	1
brain_microglial cell	Fes	1
brain_microglial cell	Fgd2	1
brain_microglial cell	Fhl3	1
brain_microglial cell	Fhod1	1
brain_microglial cell	Flcn	1
brain_microglial cell	Fli1	2
brain_microglial cell	Fmnl1	1
brain_microglial cell	Fmnl3	1
brain_microglial cell	Fuca1	1
brain_microglial cell	Fyb	2
brain_microglial cell	Galk2	1
brain_microglial cell	Galm	1
brain_microglial cell	Galns	1
brain_microglial cell	Galt	1
brain_microglial cell	Ganc	1
brain_microglial cell	Gbp4	1
brain_microglial cell	Gbp7	1
brain_microglial cell	Gbp9	1
brain_microglial cell	Gda	1
brain_microglial cell	Gdpgp1	1
brain_microglial cell	Ggh	1
brain_microglial cell	Git2	1
brain_microglial cell	Gla	1
brain_microglial cell	Glb1l	1
brain_microglial cell	Gls	1
brain_microglial cell	Gmfg	1
brain_microglial cell	Gmip	1
brain_microglial cell	Gmpr	1
brain_microglial cell	Gnpda1	1
brain_microglial cell	Gns	1
brain_microglial cell	Golm1	1
brain_microglial cell	Gpnmb	2
brain_microglial cell	Gpr34	2
brain_microglial cell	Gpsm3	1
brain_microglial cell	Gpx1	1
brain_microglial cell	Grn	1
brain_microglial cell	Gsdmd	1
brain_microglial cell	Gusb	1
brain_microglial cell	Gvin1	1
brain_microglial cell	H2-D1	1
brain_microglial cell	H2-K1	1
brain_microglial cell	H6pd	1
brain_microglial cell	Hck	1
brain_microglial cell	Hcls1	1
brain_microglial cell	Heatr5a	1
brain_microglial cell	Hexa	1
brain_microglial cell	Hexb	7
brain_microglial cell	Hfe	1
brain_microglial cell	Hgsnat	1
brain_microglial cell	Hk2	1
brain_microglial cell	Hk3	1
brain_microglial cell	Hltf	1
brain_microglial cell	Hmga1	1
brain_microglial cell	Hmox1	1
brain_microglial cell	Hpgd	2
brain_microglial cell	Hpgds	3
brain_microglial cell	Hprt	1
brain_microglial cell	Hs1bp3	1
brain_microglial cell	Htatip2	1
brain_microglial cell	Hvcn1	1
brain_microglial cell	Iba1	19
brain_microglial cell	Ids	1
brain_microglial cell	Idua	1
brain_microglial cell	Ifi204	1
brain_microglial cell	Ifi207	1
brain_microglial cell	Ifi211	1
brain_microglial cell	Ifi30	1
brain_microglial cell	Ifi35	1
brain_microglial cell	Ifitm3	1
brain_microglial cell	Igf2bp3	1
brain_microglial cell	Ighg2b	1
brain_microglial cell	Igtp	1
brain_microglial cell	Ikzf1	1
brain_microglial cell	Il16	1
brain_microglial cell	Il1b	1
brain_microglial cell	Il6ra	1
brain_microglial cell	Inpp4b	1
brain_microglial cell	Inpp5d	3
brain_microglial cell	Ints6l	1
brain_microglial cell	Irag2	1
brain_microglial cell	Irak4	1
brain_microglial cell	Irf5	1
brain_microglial cell	Irf8	2
brain_microglial cell	Irgm1	1
brain_microglial cell	Isg15	2
brain_microglial cell	Isoc2b	1
brain_microglial cell	Isyna1	1
brain_microglial cell	Itga6	1
brain_microglial cell	Itgam	10
brain_microglial cell	Itgax	3
brain_microglial cell	Itgb2	1
brain_microglial cell	Itgb3	1
brain_microglial cell	Itgb5	1
brain_microglial cell	Itpr3	1
brain_microglial cell	Itsn2	1
brain_microglial cell	Jak3	1
brain_microglial cell	Jam2	1
brain_microglial cell	Kcnab1	1
brain_microglial cell	Kcnd1	1
brain_microglial cell	Kctd12	1
brain_microglial cell	Kctd12b	1
brain_microglial cell	Khk	1
brain_microglial cell	Kif15	1
brain_microglial cell	Krt33a	1
brain_microglial cell	Lacc1	1
brain_microglial cell	Lactb2	1
brain_microglial cell	Lair1	1
brain_microglial cell	Lamp2	1
brain_microglial cell	Laptm5	1
brain_microglial cell	Lcn2	1
brain_microglial cell	Lcp1	1
brain_microglial cell	Lcp2	2
brain_microglial cell	Lgals1	1
brain_microglial cell	Lgals3	1
brain_microglial cell	Lgals3bp	1
brain_microglial cell	Lgals8	1
brain_microglial cell	Lgals9	1
brain_microglial cell	Lgmn	2
brain_microglial cell	Limd2	1
brain_microglial cell	Lipa	1
brain_microglial cell	Lipo1	1
brain_microglial cell	Lpcat2	3
brain_microglial cell	Lpcat3	1
brain_microglial cell	Lpl	4
brain_microglial cell	Lpxn	1
brain_microglial cell	Lrch1	1
brain_microglial cell	Lrmda	1
brain_microglial cell	Lrp8	1
brain_microglial cell	Lrrfip1	1
brain_microglial cell	Lsm5	1
brain_microglial cell	Lsp1	1
brain_microglial cell	Ltc4s	2
brain_microglial cell	Ltf	1
brain_microglial cell	Ly86	4
brain_microglial cell	Lyn	2
brain_microglial cell	Lyz2	1
brain_microglial cell	Mafb	1
brain_microglial cell	Man1c1	1
brain_microglial cell	Man2a1	1
brain_microglial cell	Man2b1	1
brain_microglial cell	Man2b2	1
brain_microglial cell	Manba	1
brain_microglial cell	Mapk14	1
brain_microglial cell	Mapkapk2	1
brain_microglial cell	Mbnl1	1
brain_microglial cell	Mcoln3	1
brain_microglial cell	Mef2c	1
brain_microglial cell	Mertk	1
brain_microglial cell	Mfsd10	1
brain_microglial cell	Mgat1	1
brain_microglial cell	Mgat2	1
brain_microglial cell	Mgmt	1
brain_microglial cell	Mif	1
brain_microglial cell	Mki67	1
brain_microglial cell	Mknk1	1
brain_microglial cell	Mob1a	1
brain_microglial cell	Morc3	1
brain_microglial cell	Mov10	1
brain_microglial cell	Mpeg1	2
brain_microglial cell	Mpo	1
brain_microglial cell	Mpp1	1
brain_microglial cell	Mrc1	3
brain_microglial cell	Mrc2	1
brain_microglial cell	Mroh1	1
brain_microglial cell	Msn	1
brain_microglial cell	Mthfr	1
brain_microglial cell	Mthfsl	1
brain_microglial cell	Mtmr6	1
brain_microglial cell	Mtr	1
brain_microglial cell	Mvp	1
brain_microglial cell	Myh9	1
brain_microglial cell	Myo1c	1
brain_microglial cell	Myo1e	1
brain_microglial cell	Myo1f	2
brain_microglial cell	Myo1g	1
brain_microglial cell	Myof	1
brain_microglial cell	Naaa	1
brain_microglial cell	Naga	1
brain_microglial cell	Nagk	1
brain_microglial cell	Naglu	1
brain_microglial cell	Naip2	1
brain_microglial cell	Nat2	1
brain_microglial cell	Ncf1	2
brain_microglial cell	Ncf2	1
brain_microglial cell	Ncf4	1
brain_microglial cell	Nckap1l	2
brain_microglial cell	Necap2	1
brain_microglial cell	Nek6	1
brain_microglial cell	Nek7	1
brain_microglial cell	Neu1	1
brain_microglial cell	Nfatc1	1
brain_microglial cell	Nfatc2	1
brain_microglial cell	Nfkb1	1
brain_microglial cell	Nfkb2	1
brain_microglial cell	Nfkbiz	1
brain_microglial cell	Nfxl1	1
brain_microglial cell	Ngp	1
brain_microglial cell	Nhlrc3	1
brain_microglial cell	Niban1	1
brain_microglial cell	Nme4	1
brain_microglial cell	Nmi	1
brain_microglial cell	Npc2	1
brain_microglial cell	Npl	1
brain_microglial cell	Nt5dc1	1
brain_microglial cell	Nt5e	1
brain_microglial cell	Oard1	1
brain_microglial cell	Oas1a	1
brain_microglial cell	Olfml3	2
brain_microglial cell	Ophn1	1
brain_microglial cell	Osbpl11	1
brain_microglial cell	Osbpl9	1
brain_microglial cell	Otulinl	1
brain_microglial cell	P2rx4	1
brain_microglial cell	P2rx7	1
brain_microglial cell	P2ry12	22
brain_microglial cell	P2ry13	4
brain_microglial cell	P2ry14	1
brain_microglial cell	Pacsin2	1
brain_microglial cell	Pald1	1
brain_microglial cell	Paox	1
brain_microglial cell	Parp14	1
brain_microglial cell	Parp3	1
brain_microglial cell	Parp9	1
brain_microglial cell	Parvg	1
brain_microglial cell	Pctp	1
brain_microglial cell	Pde3b	1
brain_microglial cell	Pepd	1
brain_microglial cell	Pfkfb3	1
brain_microglial cell	Pfn1	1
brain_microglial cell	Pggt1b	1
brain_microglial cell	Phka2	1
brain_microglial cell	Phyhd1	1
brain_microglial cell	Pik3ap1	2
brain_microglial cell	Pik3c2a	1
brain_microglial cell	Pik3cd	1
brain_microglial cell	Pik3cg	1
brain_microglial cell	Pik3r6	1
brain_microglial cell	Pip4k2a	1
brain_microglial cell	Pkn1	1
brain_microglial cell	Pla2g15	1
brain_microglial cell	Pla2g4a	1
brain_microglial cell	Plcg2	1
brain_microglial cell	Plcl2	1
brain_microglial cell	Pld3	1
brain_microglial cell	Pld4	2
brain_microglial cell	Plek	1
brain_microglial cell	Plekho2	1
brain_microglial cell	Plin2	1
brain_microglial cell	Plod1	1
brain_microglial cell	Plod3	1
brain_microglial cell	Plscr3	1
brain_microglial cell	Plxdc2	1
brain_microglial cell	Plxna4	1
brain_microglial cell	Pmm2	1
brain_microglial cell	Pnp	1
brain_microglial cell	Pnpla7	1
brain_microglial cell	Pnpo	1
brain_microglial cell	Pon3	1
brain_microglial cell	Ppt1	1
brain_microglial cell	Ppt2	1
brain_microglial cell	Prcp	1
brain_microglial cell	Prkcd	1
brain_microglial cell	Prorsd1	1
brain_microglial cell	Pros1	2
brain_microglial cell	Prps1l1	1
brain_microglial cell	Prps2	1
brain_microglial cell	Psmb10	1
brain_microglial cell	Psmb8	1
brain_microglial cell	Psmb9	1
brain_microglial cell	Psme2	1
brain_microglial cell	Ptbp3	1
brain_microglial cell	Ptgds	1
brain_microglial cell	Ptgr1	1
brain_microglial cell	Ptgs1	2
brain_microglial cell	Ptk2b	1
brain_microglial cell	Ptpn18	1
brain_microglial cell	Ptpn6	1
brain_microglial cell	Ptprc	2
brain_microglial cell	Ptprj	1
brain_microglial cell	Ptprm	1
brain_microglial cell	Pts	1
brain_microglial cell	Pus10	1
brain_microglial cell	Pycard	1
brain_microglial cell	Pygl	1
brain_microglial cell	Pyroxd2	1
brain_microglial cell	R3hdm1	1
brain_microglial cell	Rab11fip5	1
brain_microglial cell	Rab27a	1
brain_microglial cell	Rab32	1
brain_microglial cell	Rab35	1
brain_microglial cell	Rab3d	1
brain_microglial cell	Rab3il1	1
brain_microglial cell	Rab43	1
brain_microglial cell	Rab8b	1
brain_microglial cell	Rabep2	1
brain_microglial cell	Rac2	1
brain_microglial cell	Rap1b	1
brain_microglial cell	Rap2c	1
brain_microglial cell	Rasa4	1
brain_microglial cell	Rasal3	1
brain_microglial cell	Rasgrp3	1
brain_microglial cell	Rassf4	1
brain_microglial cell	Rbm34	1
brain_microglial cell	Rbm47	1
brain_microglial cell	Rcsd1	1
brain_microglial cell	Rel	1
brain_microglial cell	Renbp	1
brain_microglial cell	Rftn1	1
brain_microglial cell	Rgs10	1
brain_microglial cell	Rgs19	1
brain_microglial cell	Rhog	1
brain_microglial cell	Ripk1	1
brain_microglial cell	Ripk3	1
brain_microglial cell	Rnase4	1
brain_microglial cell	Rnasel	1
brain_microglial cell	Rnaset2b	1
brain_microglial cell	Rnf213	1
brain_microglial cell	Rnpep	1
brain_microglial cell	Rp2	1
brain_microglial cell	Rpl37	1
brain_microglial cell	Rps6ka1	1
brain_microglial cell	Rps6ka4	1
brain_microglial cell	Rraga	1
brain_microglial cell	Rreb1	1
brain_microglial cell	Rufy1	1
brain_microglial cell	Runx1	1
brain_microglial cell	S100a11	1
brain_microglial cell	S100a8	1
brain_microglial cell	S100a9	1
brain_microglial cell	Sall1	7
brain_microglial cell	Samhd1	1
brain_microglial cell	Sash3	1
brain_microglial cell	Scamp2	1
brain_microglial cell	Scly	1
brain_microglial cell	Scpep1	1
brain_microglial cell	Sdk1	1
brain_microglial cell	Selplg	2
brain_microglial cell	Sema4g	1
brain_microglial cell	Serinc3	1
brain_microglial cell	Serpina3n	1
brain_microglial cell	Serpinb1b	1
brain_microglial cell	Serpinb6a	1
brain_microglial cell	Serpinb6b	1
brain_microglial cell	Serpinb8	1
brain_microglial cell	Serpine2	1
brain_microglial cell	Sfxn2	1
brain_microglial cell	Sgce	1
brain_microglial cell	Sgpl1	1
brain_microglial cell	Sgsh	1
brain_microglial cell	Sh3bp1	1
brain_microglial cell	Sh3kbp1	1
brain_microglial cell	Shc1	1
brain_microglial cell	Siae	1
brain_microglial cell	Siglech	6
brain_microglial cell	Sipa1	1
brain_microglial cell	Sirpa	2
brain_microglial cell	Skap2	2
brain_microglial cell	Slc12a2	1
brain_microglial cell	Slc12a7	1
brain_microglial cell	Slc15a4	1
brain_microglial cell	Slc25a24	1
brain_microglial cell	Slc25a45	1
brain_microglial cell	Slc29a3	1
brain_microglial cell	Slc2a5	2
brain_microglial cell	Slc30a5	1
brain_microglial cell	Slc35a3	1
brain_microglial cell	Slc46a1	1
brain_microglial cell	Slc7a8	1
brain_microglial cell	Slc9a9	1
brain_microglial cell	Slco2b1	3
brain_microglial cell	Slco4a1	1
brain_microglial cell	Slk	1
brain_microglial cell	Slmap	1
brain_microglial cell	Smarcd2	1
brain_microglial cell	Smo	1
brain_microglial cell	Snx17	1
brain_microglial cell	Snx2	1
brain_microglial cell	Snx29	1
brain_microglial cell	Snx5	1
brain_microglial cell	Snx8	1
brain_microglial cell	Snx9	1
brain_microglial cell	Sord	1
brain_microglial cell	Sparc	1
brain_microglial cell	Spcs3	1
brain_microglial cell	Spg11	1
brain_microglial cell	Spg21	1
brain_microglial cell	Spi1	1
brain_microglial cell	Sqor	1
brain_microglial cell	Srsf6	1
brain_microglial cell	St3gal6	1
brain_microglial cell	Stab1	2
brain_microglial cell	Stard3	1
brain_microglial cell	Stat1	2
brain_microglial cell	Stat2	1
brain_microglial cell	Stat5b	1
brain_microglial cell	Stat6	1
brain_microglial cell	Stfa1	1
brain_microglial cell	Stfa2l1	1
brain_microglial cell	Stfa3	1
brain_microglial cell	Sting1	1
brain_microglial cell	Stk10	1
brain_microglial cell	Stk11ip	1
brain_microglial cell	Stk3	1
brain_microglial cell	Stxbp2	1
brain_microglial cell	Stxbp5	1
brain_microglial cell	Sult1a1	1
brain_microglial cell	Sumo3	1
brain_microglial cell	Syk	1
brain_microglial cell	Taok3	1
brain_microglial cell	Tap1	1
brain_microglial cell	Tap2	1
brain_microglial cell	Tapbp	1
brain_microglial cell	Tbc1d13	1
brain_microglial cell	Tbc1d22a	1
brain_microglial cell	Tbxas1	2
brain_microglial cell	Tcirg1	1
brain_microglial cell	Tfe3	1
brain_microglial cell	Tgfbr1	5
brain_microglial cell	Tgfbr2	1
brain_microglial cell	Tgfbrap1	1
brain_microglial cell	Tgm2	1
brain_microglial cell	Themis2	1
brain_microglial cell	Tifa	1
brain_microglial cell	Tk1	1
brain_microglial cell	Tln1	1
brain_microglial cell	Tlr13	1
brain_microglial cell	Tlr2	1
brain_microglial cell	Tlr3	1
brain_microglial cell	Tlr7	1
brain_microglial cell	Tlr9	1
brain_microglial cell	Tmem119	24
brain_microglial cell	Tmem63a	1
brain_microglial cell	Tmsb4x	1
brain_microglial cell	Tnf	1
brain_microglial cell	Tnfaip8l2	1
brain_microglial cell	Tor3a	1
brain_microglial cell	Tor4a	1
brain_microglial cell	Tpd52	1
brain_microglial cell	Tpm3	1
brain_microglial cell	Tpp1	1
brain_microglial cell	Tpst2	1
brain_microglial cell	Tradd	1
brain_microglial cell	Traf3ip3	1
brain_microglial cell	Trem2	5
brain_microglial cell	Trex1	1
brain_microglial cell	Trim14	1
brain_microglial cell	Trim21	1
brain_microglial cell	Trim65	1
brain_microglial cell	Trmt2a	1
brain_microglial cell	Trpv2	1
brain_microglial cell	Tspan14	1
brain_microglial cell	Ttc39b	1
brain_microglial cell	Tubb6	1
brain_microglial cell	Twf2	1
brain_microglial cell	Tyrobp	2
brain_microglial cell	Uap1l1	1
brain_microglial cell	Uba7	1
brain_microglial cell	Ugt1a7c	1
brain_microglial cell	Unc93b1	2
brain_microglial cell	Usp25	1
brain_microglial cell	Vamp8	1
brain_microglial cell	Vasp	1
brain_microglial cell	Vav1	2
brain_microglial cell	Vps13c	1
brain_microglial cell	Vps26a	1
brain_microglial cell	Vrk2	1
brain_microglial cell	Vsir	1
brain_microglial cell	Vwa5a	1
brain_microglial cell	Was	1
brain_microglial cell	Wasf2	1
brain_microglial cell	Wdfy2	1
brain_microglial cell	Wdfy4	1
brain_microglial cell	Wdr55	1
brain_microglial cell	Wwp2	1
brain_microglial cell	Zbp1	1
brain_microglial cell	Zbtb8os	1
brain_microglial cell	Zc3h6	1
brain_microglial cell	Zc3hav1	1
brain_microglial cell	Zfhx3	1
brain_microglial cell	Zfp710	1
brain_microglial cell	Zfyve26	1
brain_microvillous olfactory receptor neuron	Gap43	1
brain_microvillous olfactory receptor neuron	Gng8	1
brain_midbrain dopaminergic neuron	Kcnj8	1
brain_midbrain dopaminergic neuron	Kdr	2
brain_monocyte	Apoe	1
brain_monocyte	Ccr2	3
brain_monocyte	Chil3	1
brain_monocyte	F13a1	1
brain_monocyte	Itgax	1
brain_monocyte	Ly6c2	4
brain_monocyte	Lyz2	1
brain_motor neuron	Cldn11	1
brain_motor neuron	Notch2	1
brain_motor neuron	Notch3	2
brain_mural cell	Abcc9	1
brain_mural cell	Acta2	1
brain_mural cell	Cldn5	1
brain_mural cell	Tagln	2
brain_mural cell	Vcan	1
brain_mural cell	Vtn	2
brain_myeloid cell	Adgre1	1
brain_myeloid cell	C1qa	1
brain_myeloid cell	Hexb	1
brain_myeloid cell	Trem2	1
brain_natural T-regulatory cell	Dcx	1
brain_natural killer cell	Cd244a	1
brain_natural killer cell	Fas	1
brain_natural killer cell	Fcgr3	1
brain_natural killer cell	Il2ra	1
brain_natural killer cell	Itgae	1
brain_natural killer cell	Klrb1c	2
brain_natural killer cell	Klrc1	1
brain_natural killer cell	Klrc2	1
brain_natural killer cell	Mki67	1
brain_natural killer cell	Ncr1	1
brain_natural killer cell	Sell	1
brain_neural cell	Tubb3	1
brain_neural crest cell	Foxd3	1
brain_neural crest cell	Pax3	1
brain_neural crest cell	Sox10	1
brain_neural crest cell	Sox2	2
brain_neural progenitor cell	Nes	1
brain_neural stem cell	Aldoc	1
brain_neural stem cell	Apoe	1
brain_neural stem cell	Atp1a2	1
brain_neural stem cell	Cdk1	1
brain_neural stem cell	Cenpf	1
brain_neural stem cell	Clu	1
brain_neural stem cell	Csf3	1
brain_neural stem cell	Fabp7	1
brain_neural stem cell	Fbxo2	1
brain_neural stem cell	Fxyd1	1
brain_neural stem cell	Gfap	3
brain_neural stem cell	Gja1	1
brain_neural stem cell	H2ac24	1
brain_neural stem cell	Hmgb2	1
brain_neural stem cell	Hopx	1
brain_neural stem cell	Htra1	1
brain_neural stem cell	Id3	1
brain_neural stem cell	Jam3	1
brain_neural stem cell	Meg3	1
brain_neural stem cell	Mfge8	1
brain_neural stem cell	Ndrg4	1
brain_neural stem cell	Ntm	1
brain_neural stem cell	Ntsr2	1
brain_neural stem cell	Pclaf	1
brain_neural stem cell	Prom1	1
brain_neural stem cell	S100b	1
brain_neural stem cell	Slc1a3	2
brain_neural stem cell	Snap25	1
brain_neural stem cell	Snhg11	1
brain_neural stem cell	Sox2	3
brain_neural stem cell	Sox9	2
brain_neural stem cell	Thbs4	1
brain_neural stem cell	Thrsp	1
brain_neural stem cell	Top2a	1
brain_neuroblast (sensu Vertebrata)	Acvr2a	1
brain_neuroblast (sensu Vertebrata)	Btg1	1
brain_neuroblast (sensu Vertebrata)	Btg2	1
brain_neuroblast (sensu Vertebrata)	Ccnd2	2
brain_neuroblast (sensu Vertebrata)	Cd24a	2
brain_neuroblast (sensu Vertebrata)	Celf4	1
brain_neuroblast (sensu Vertebrata)	Crmp1	1
brain_neuroblast (sensu Vertebrata)	Dbn1	1
brain_neuroblast (sensu Vertebrata)	Dchs1	1
brain_neuroblast (sensu Vertebrata)	Dcx	2
brain_neuroblast (sensu Vertebrata)	Dlx1	2
brain_neuroblast (sensu Vertebrata)	Dlx2	2
brain_neuroblast (sensu Vertebrata)	Dlx5	1
brain_neuroblast (sensu Vertebrata)	Dlx6	1
brain_neuroblast (sensu Vertebrata)	Dlx6os1	1
brain_neuroblast (sensu Vertebrata)	Eya2	1
brain_neuroblast (sensu Vertebrata)	Fgf10	1
brain_neuroblast (sensu Vertebrata)	Fgf3	1
brain_neuroblast (sensu Vertebrata)	Fgf8	1
brain_neuroblast (sensu Vertebrata)	Foxc1	1
brain_neuroblast (sensu Vertebrata)	Fxyd6	1
brain_neuroblast (sensu Vertebrata)	Fzd10	1
brain_neuroblast (sensu Vertebrata)	Hes5	1
brain_neuroblast (sensu Vertebrata)	Igfbp4	1
brain_neuroblast (sensu Vertebrata)	Isl1	1
brain_neuroblast (sensu Vertebrata)	Jag2	1
brain_neuroblast (sensu Vertebrata)	Meis2	1
brain_neuroblast (sensu Vertebrata)	Neurod1	1
brain_neuroblast (sensu Vertebrata)	Neurog1	1
brain_neuroblast (sensu Vertebrata)	Neurog2	1
brain_neuroblast (sensu Vertebrata)	Notch1	1
brain_neuroblast (sensu Vertebrata)	Olfm1	1
brain_neuroblast (sensu Vertebrata)	Pfn2	1
brain_neuroblast (sensu Vertebrata)	Pou3f3	1
brain_neuroblast (sensu Vertebrata)	Ptma	1
brain_neuroblast (sensu Vertebrata)	Six1	1
brain_neuroblast (sensu Vertebrata)	Sox4	1
brain_neuroblast (sensu Vertebrata)	Sox5	1
brain_neuroblast (sensu Vertebrata)	Sp9	2
brain_neuroblast (sensu Vertebrata)	Stmn1	1
brain_neuroblast (sensu Vertebrata)	Stmn2	1
brain_neuroblast (sensu Vertebrata)	Tubb3	2
brain_neuron	1700086L19Rik	1
brain_neuron	4932438A13Rik	1
brain_neuron	6330403K07Rik	1
brain_neuron	Aars2	1
brain_neuron	Abca5	1
brain_neuron	Abcc4	1
brain_neuron	Abracl	1
brain_neuron	Acsl4	1
brain_neuron	Actl6b	1
brain_neuron	Adamts16	1
brain_neuron	Adar	1
brain_neuron	Adgrb1	1
brain_neuron	Adgrg6	1
brain_neuron	Adgrl1	1
brain_neuron	Adnp	1
brain_neuron	Afap1	1
brain_neuron	Afdn	1
brain_neuron	Agap2	1
brain_neuron	Ahdc1	1
brain_neuron	Ahi1	2
brain_neuron	Ahsa2	1
brain_neuron	Akap8l	1
brain_neuron	Akap9	1
brain_neuron	Alkbh8	1
brain_neuron	Ammecr1l	1
brain_neuron	Ankhd1	1
brain_neuron	Ankrd34b	1
brain_neuron	Ano3	1
brain_neuron	Arf3	1
brain_neuron	Arfrp1	1
brain_neuron	Arg2	1
brain_neuron	Arhgap39	1
brain_neuron	Arhgdig	1
brain_neuron	Arhgef15	1
brain_neuron	Arid1b	1
brain_neuron	Arid2	1
brain_neuron	Arid4b	1
brain_neuron	Arid5b	1
brain_neuron	Arl4a	1
brain_neuron	Armcx4	1
brain_neuron	Arpp21	1
brain_neuron	Arx	1
brain_neuron	Asb3	1
brain_neuron	Ascl1	2
brain_neuron	Ass1	1
brain_neuron	Atad2b	1
brain_neuron	Atad5	1
brain_neuron	Atf2	1
brain_neuron	Atp1a3	1
brain_neuron	Atp1b1	1
brain_neuron	Atp2b4	1
brain_neuron	Aurkb	1
brain_neuron	Auts2	1
brain_neuron	B2m	1
brain_neuron	Bace2	1
brain_neuron	Bag4	1
brain_neuron	Baz1b	1
brain_neuron	Baz2b	1
brain_neuron	Bcl11a	1
brain_neuron	Bcl11b	1
brain_neuron	Bcl7a	1
brain_neuron	Bcl9	1
brain_neuron	Bex2	1
brain_neuron	Bhlhe40	1
brain_neuron	Bod1	1
brain_neuron	Brd1	1
brain_neuron	Brd2	1
brain_neuron	Brd3	1
brain_neuron	Brd7	1
brain_neuron	Brd8	1
brain_neuron	Brsk1	1
brain_neuron	Brsk2	1
brain_neuron	C2cd2l	1
brain_neuron	C3	1
brain_neuron	Caap1	1
brain_neuron	Cacna1b	1
brain_neuron	Cacna2d1	1
brain_neuron	Cacna2d2	1
brain_neuron	Cacnb3	1
brain_neuron	Cacnb4	1
brain_neuron	Cadps2	1
brain_neuron	Calb2	2
brain_neuron	Calcrl	1
brain_neuron	Camk2a	2
brain_neuron	Camk2b	2
brain_neuron	Camk2n1	1
brain_neuron	Camk4	1
brain_neuron	Camsap1	1
brain_neuron	Camta1	1
brain_neuron	Capn5	1
brain_neuron	Carhsp1	1
brain_neuron	Casd1	1
brain_neuron	Casp2	1
brain_neuron	Castor2	1
brain_neuron	Cbx2	1
brain_neuron	Cbx4	1
brain_neuron	Ccdc177	1
brain_neuron	Ccdc71l	1
brain_neuron	Cck	1
brain_neuron	Ccnb1	1
brain_neuron	Ccnt1	1
brain_neuron	Ccsap	1
brain_neuron	Cd2bp2	1
brain_neuron	Cdc40	1
brain_neuron	Cdh22	1
brain_neuron	Cdh7	1
brain_neuron	Cdk1	1
brain_neuron	Cdk13	1
brain_neuron	Cdk2ap1	1
brain_neuron	Cdkn1b	1
brain_neuron	Cds1	1
brain_neuron	Celf3	1
brain_neuron	Celf4	2
brain_neuron	Celf5	1
brain_neuron	Celf6	1
brain_neuron	Celsr2	1
brain_neuron	Cend1	1
brain_neuron	Cenpc1	1
brain_neuron	Cep104	1
brain_neuron	Cep120	1
brain_neuron	Cep170	1
brain_neuron	Cep170b	1
brain_neuron	Cers6	1
brain_neuron	Cggbp1	1
brain_neuron	Chaf1a	1
brain_neuron	Chaf1b	1
brain_neuron	Champ1	1
brain_neuron	Chd3	2
brain_neuron	Chd5	1
brain_neuron	Chd6	1
brain_neuron	Chd7	1
brain_neuron	Chd8	1
brain_neuron	Chd9	1
brain_neuron	Chn1	1
brain_neuron	Chodl	1
brain_neuron	Cic	1
brain_neuron	Cip2a	1
brain_neuron	Clic1	1
brain_neuron	Clk4	1
brain_neuron	Clvs1	1
brain_neuron	Cmss1	1
brain_neuron	Cnih2	1
brain_neuron	Cnih3	1
brain_neuron	Cnksr2	1
brain_neuron	Cnst	1
brain_neuron	Cntn2	1
brain_neuron	Cntnap1	1
brain_neuron	Col11a1	1
brain_neuron	Cort	1
brain_neuron	Cplx2	2
brain_neuron	Cpne5	1
brain_neuron	Cpne9	1
brain_neuron	Csnk1e	1
brain_neuron	Cstf2t	1
brain_neuron	Ctcf	1
brain_neuron	Ctif	1
brain_neuron	Ctxn1	1
brain_neuron	Ctxn2	1
brain_neuron	Cux1	3
brain_neuron	Cux2	2
brain_neuron	Cyp46a1	1
brain_neuron	D430019H16Rik	1
brain_neuron	Dab2ip	1
brain_neuron	Dach1	1
brain_neuron	Dapk1	1
brain_neuron	Daxx	1
brain_neuron	Dbh	1
brain_neuron	Dbn1	1
brain_neuron	Dbpht2	1
brain_neuron	Dcaf1	1
brain_neuron	Dck	1
brain_neuron	Dcp1a	1
brain_neuron	Dcx	1
brain_neuron	Dgke	1
brain_neuron	Dgkg	1
brain_neuron	Dhx57	1
brain_neuron	Diras1	1
brain_neuron	Diras2	1
brain_neuron	Dlg2	1
brain_neuron	Dlg3	1
brain_neuron	Dlg4	1
brain_neuron	Dlx1	1
brain_neuron	Dnajb6	1
brain_neuron	Dnajc9	1
brain_neuron	Dner	1
brain_neuron	Dnmt3a	1
brain_neuron	Dpf1	1
brain_neuron	Dpy19l1	1
brain_neuron	Dpysl5	1
